review_date,ticker,weight_pct,market_value,portfolio_total,cash,cash_weight_pct,num_positions
2024-12-17,AVGO,12.28,152583.88,1242272.6,32444.71,2.61,11
2024-12-17,CSCO,4.87,60551.67,1242272.6,32444.71,2.61,11
2024-12-17,KLAC,1.02,12723.19,1242272.6,32444.71,2.61,11
2024-12-17,MSFT,4.21,52354.24,1242272.6,32444.71,2.61,11
2024-12-17,NVDA,7.39,91807.94,1242272.6,32444.71,2.61,11
2024-12-17,ORCL,7.85,97512.37,1242272.6,32444.71,2.61,11
2024-12-17,PLTR,13.88,172418.25,1242272.6,32444.71,2.61,11
2024-12-17,SPY,32.78,407167.09,1242272.6,32444.71,2.61,11
2024-12-17,TXN,1.42,17614.56,1242272.6,32444.71,2.61,11
2024-12-18,AAPL,4.22,50659.94,1200507.24,32444.71,2.7,11
2024-12-18,ANET,7.44,89293.63,1200507.24,32444.71,2.7,11
2024-12-18,AVGO,11.83,142033.95,1200507.24,32444.71,2.7,11
2024-12-18,CSCO,4.96,59527.27,1200507.24,32444.71,2.7,11
2024-12-18,KLAC,1.02,12254.78,1200507.24,32444.71,2.7,11
2024-12-18,MSFT,4.2,50387.77,1200507.24,32444.71,2.7,11
2024-12-18,NVDA,7.56,90765.88,1200507.24,32444.71,2.7,11
2024-12-18,ORCL,7.92,95041.69,1200507.24,32444.71,2.7,11
2024-12-18,PLTR,13.81,165743.1,1200507.24,32444.71,2.7,11
2024-12-18,SPY,32.91,395032.09,1200507.24,32444.71,2.7,11
2024-12-18,TXN,1.44,17322.42,1200507.24,32444.71,2.7,11
2024-12-19,AAPL,4.22,51015.32,1207493.0,32444.71,2.69,11
2024-12-19,ANET,7.46,90119.89,1207493.0,32444.71,2.69,11
2024-12-19,AVGO,11.48,138667.61,1207493.0,32444.71,2.69,11
2024-12-19,CSCO,4.94,59630.78,1207493.0,32444.71,2.69,11
2024-12-19,KLAC,1.0,12087.88,1207493.0,32444.71,2.69,11
2024-12-19,MSFT,4.17,50346.29,1207493.0,32444.71,2.69,11
2024-12-19,NVDA,7.62,92012.13,1207493.0,32444.71,2.69,11
2024-12-19,ORCL,8.03,96983.78,1207493.0,32444.71,2.69,11
2024-12-19,PLTR,14.24,172001.05,1207493.0,32444.71,2.69,11
2024-12-19,SPY,32.71,394910.75,1207493.0,32444.71,2.69,11
2024-12-19,TXN,1.43,17272.8,1207493.0,32444.71,2.69,11
2024-12-20,AAPL,4.2,51975.22,1237115.92,32444.71,2.62,11
2024-12-20,ANET,7.53,93210.09,1237115.92,32444.71,2.62,11
2024-12-20,AVGO,11.34,140236.43,1237115.92,32444.71,2.62,11
2024-12-20,CSCO,4.89,60551.67,1237115.92,32444.71,2.62,11
2024-12-20,KLAC,0.99,12227.57,1237115.92,32444.71,2.62,11
2024-12-20,MSFT,4.07,50296.76,1237115.92,32444.71,2.62,11
2024-12-20,NVDA,7.67,94842.63,1237115.92,32444.71,2.62,11
2024-12-20,ORCL,7.88,97483.63,1237115.92,32444.71,2.62,11
2024-12-20,PLTR,15.09,186695.66,1237115.92,32444.71,2.62,11
2024-12-20,SPY,32.31,399654.02,1237115.92,32444.71,2.62,11
2024-12-20,TXN,1.41,17497.52,1237115.92,32444.71,2.62,11
2024-12-21,AAPL,4.2,51975.22,1237115.92,32444.71,2.62,11
2024-12-21,ANET,7.53,93210.09,1237115.92,32444.71,2.62,11
2024-12-21,AVGO,11.34,140236.43,1237115.92,32444.71,2.62,11
2024-12-21,CSCO,4.89,60551.67,1237115.92,32444.71,2.62,11
2024-12-21,KLAC,0.99,12227.57,1237115.92,32444.71,2.62,11
2024-12-21,MSFT,4.07,50296.76,1237115.92,32444.71,2.62,11
2024-12-21,NVDA,7.67,94842.63,1237115.92,32444.71,2.62,11
2024-12-21,ORCL,7.88,97483.63,1237115.92,32444.71,2.62,11
2024-12-21,PLTR,15.09,186695.66,1237115.92,32444.71,2.62,11
2024-12-21,SPY,32.31,399654.02,1237115.92,32444.71,2.62,11
2024-12-21,TXN,1.41,17497.52,1237115.92,32444.71,2.62,11
2024-12-22,AAPL,4.2,51975.22,1237115.92,32444.71,2.62,11
2024-12-22,ANET,7.53,93210.09,1237115.92,32444.71,2.62,11
2024-12-22,AVGO,11.34,140236.43,1237115.92,32444.71,2.62,11
2024-12-22,CSCO,4.89,60551.67,1237115.92,32444.71,2.62,11
2024-12-22,KLAC,0.99,12227.57,1237115.92,32444.71,2.62,11
2024-12-22,MSFT,4.07,50296.76,1237115.92,32444.71,2.62,11
2024-12-22,NVDA,7.67,94842.63,1237115.92,32444.71,2.62,11
2024-12-22,ORCL,7.88,97483.63,1237115.92,32444.71,2.62,11
2024-12-22,PLTR,15.09,186695.66,1237115.92,32444.71,2.62,11
2024-12-22,SPY,32.31,399654.02,1237115.92,32444.71,2.62,11
2024-12-22,TXN,1.41,17497.52,1237115.92,32444.71,2.62,11
2024-12-23,AAPL,4.16,52134.51,1252151.12,32444.71,2.59,11
2024-12-23,ANET,7.46,93441.45,1252151.12,32444.71,2.59,11
2024-12-23,AVGO,11.82,147974.27,1252151.12,32444.71,2.59,11
2024-12-23,CSCO,4.87,61027.58,1252151.12,32444.71,2.59,11
2024-12-23,KLAC,1.01,12589.33,1252151.12,32444.71,2.59,11
2024-12-23,MSFT,4.0,50141.23,1252151.12,32444.71,2.59,11
2024-12-23,NVDA,7.85,98342.04,1252151.12,32444.71,2.59,11
2024-12-23,ORCL,7.76,97184.86,1252151.12,32444.71,2.59,11
2024-12-23,PLTR,14.94,187020.14,1252151.12,32444.71,2.59,11
2024-12-23,SPY,32.11,402047.27,1252151.12,32444.71,2.59,11
2024-12-23,TXN,1.42,17803.71,1252151.12,32444.71,2.59,11
2024-12-24,AAPL,4.15,52732.92,1270418.87,32444.71,2.55,11
2024-12-24,ANET,7.46,94730.41,1270418.87,32444.71,2.55,11
2024-12-24,AVGO,12.02,152642.48,1270418.87,32444.71,2.55,11
2024-12-24,CSCO,4.87,61927.77,1270418.87,32444.71,2.55,11
2024-12-24,KLAC,0.99,12638.68,1270418.87,32444.71,2.55,11
2024-12-24,MSFT,3.98,50611.25,1270418.87,32444.71,2.55,11
2024-12-24,NVDA,7.77,98729.29,1270418.87,32444.71,2.55,11
2024-12-24,ORCL,7.75,98489.15,1270418.87,32444.71,2.55,11
2024-12-24,PLTR,15.03,190937.16,1270418.87,32444.71,2.55,11
2024-12-24,SPY,32.0,406515.99,1270418.87,32444.71,2.55,11
2024-12-24,TXN,1.42,18019.06,1270418.87,32444.71,2.55,11
2024-12-25,AAPL,4.15,52732.92,1270418.87,32444.71,2.55,11
2024-12-25,ANET,7.46,94730.41,1270418.87,32444.71,2.55,11
2024-12-25,AVGO,12.02,152642.48,1270418.87,32444.71,2.55,11
2024-12-25,CSCO,4.87,61927.77,1270418.87,32444.71,2.55,11
2024-12-25,KLAC,0.99,12638.68,1270418.87,32444.71,2.55,11
2024-12-25,MSFT,3.98,50611.25,1270418.87,32444.71,2.55,11
2024-12-25,NVDA,7.77,98729.29,1270418.87,32444.71,2.55,11
2024-12-25,ORCL,7.75,98489.15,1270418.87,32444.71,2.55,11
2024-12-25,PLTR,15.03,190937.16,1270418.87,32444.71,2.55,11
2024-12-25,SPY,32.0,406515.99,1270418.87,32444.71,2.55,11
2024-12-25,TXN,1.42,18019.06,1270418.87,32444.71,2.55,11
2024-12-26,AAPL,4.15,52900.38,1273688.14,32444.71,2.55,11
2024-12-26,ANET,7.45,94903.92,1273688.14,32444.71,2.55,11
2024-12-26,AVGO,12.27,156259.82,1273688.14,32444.71,2.55,11
2024-12-26,CSCO,4.87,62062.33,1273688.14,32444.71,2.55,11
2024-12-26,KLAC,0.99,12600.21,1273688.14,32444.71,2.55,11
2024-12-26,MSFT,3.96,50470.71,1273688.14,32444.71,2.55,11
2024-12-26,NVDA,7.74,98525.1,1273688.14,32444.71,2.55,11
2024-12-26,ORCL,7.74,98644.33,1273688.14,32444.71,2.55,11
2024-12-26,PLTR,14.95,190380.9,1273688.14,32444.71,2.55,11
2024-12-26,SPY,31.92,406543.15,1273688.14,32444.71,2.55,11
2024-12-26,TXN,1.41,17952.58,1273688.14,32444.71,2.55,11
2024-12-27,AAPL,4.17,52199.87,1252805.5,32444.71,2.59,11
2024-12-27,ANET,7.45,93391.87,1252805.5,32444.71,2.59,11
2024-12-27,AVGO,12.29,153960.74,1252805.5,32444.71,2.59,11
2024-12-27,CSCO,4.92,61679.46,1252805.5,32444.71,2.59,11
2024-12-27,KLAC,1.0,12527.55,1252805.5,32444.71,2.59,11
2024-12-27,MSFT,3.96,49597.49,1252805.5,32444.71,2.59,11
2024-12-27,NVDA,7.7,96469.08,1252805.5,32444.71,2.59,11
2024-12-27,ORCL,7.75,97081.47,1252805.5,32444.71,2.59,11
2024-12-27,PLTR,14.63,183288.55,1252805.5,32444.71,2.59,11
2024-12-27,SPY,32.11,402263.62,1252805.5,32444.71,2.59,11
2024-12-27,TXN,1.43,17901.08,1252805.5,32444.71,2.59,11
2024-12-28,AAPL,4.17,52199.87,1252805.5,32444.71,2.59,11
2024-12-28,ANET,7.45,93391.87,1252805.5,32444.71,2.59,11
2024-12-28,AVGO,12.29,153960.74,1252805.5,32444.71,2.59,11
2024-12-28,CSCO,4.92,61679.46,1252805.5,32444.71,2.59,11
2024-12-28,KLAC,1.0,12527.55,1252805.5,32444.71,2.59,11
2024-12-28,MSFT,3.96,49597.49,1252805.5,32444.71,2.59,11
2024-12-28,NVDA,7.7,96469.08,1252805.5,32444.71,2.59,11
2024-12-28,ORCL,7.75,97081.47,1252805.5,32444.71,2.59,11
2024-12-28,PLTR,14.63,183288.55,1252805.5,32444.71,2.59,11
2024-12-28,SPY,32.11,402263.62,1252805.5,32444.71,2.59,11
2024-12-28,TXN,1.43,17901.08,1252805.5,32444.71,2.59,11
2024-12-29,AAPL,4.17,52199.87,1252805.5,32444.71,2.59,11
2024-12-29,ANET,7.45,93391.87,1252805.5,32444.71,2.59,11
2024-12-29,AVGO,12.29,153960.74,1252805.5,32444.71,2.59,11
2024-12-29,CSCO,4.92,61679.46,1252805.5,32444.71,2.59,11
2024-12-29,KLAC,1.0,12527.55,1252805.5,32444.71,2.59,11
2024-12-29,MSFT,3.96,49597.49,1252805.5,32444.71,2.59,11
2024-12-29,NVDA,7.7,96469.08,1252805.5,32444.71,2.59,11
2024-12-29,ORCL,7.75,97081.47,1252805.5,32444.71,2.59,11
2024-12-29,PLTR,14.63,183288.55,1252805.5,32444.71,2.59,11
2024-12-29,SPY,32.11,402263.62,1252805.5,32444.71,2.59,11
2024-12-29,TXN,1.43,17901.08,1252805.5,32444.71,2.59,11
2024-12-30,AAPL,4.17,51507.52,1235434.41,32444.71,2.63,11
2024-12-30,ANET,7.45,92086.38,1235434.41,32444.71,2.63,11
2024-12-30,AVGO,12.14,150031.35,1235434.41,32444.71,2.63,11
2024-12-30,CSCO,4.96,61244.95,1235434.41,32444.71,2.63,11
2024-12-30,KLAC,1.0,12310.53,1235434.41,32444.71,2.63,11
2024-12-30,MSFT,3.96,48940.84,1235434.41,32444.71,2.63,11
2024-12-30,NVDA,7.84,96807.02,1235434.41,32444.71,2.63,11
2024-12-30,ORCL,7.76,95903.55,1235434.41,32444.71,2.63,11
2024-12-30,PLTR,14.48,178884.8,1235434.41,32444.71,2.63,11
2024-12-30,SPY,32.19,397673.16,1235434.41,32444.71,2.63,11
2024-12-30,TXN,1.42,17599.59,1235434.41,32444.71,2.63,11
2024-12-31,AAPL,4.18,51143.99,1223997.6,32444.71,2.65,11
2024-12-31,ANET,7.46,91326.23,1223997.6,32444.71,2.65,11
2024-12-31,AVGO,12.06,147649.5,1223997.6,32444.71,2.65,11
2024-12-31,CSCO,5.0,61255.3,1223997.6,32444.71,2.65,11
2024-12-31,KLAC,1.0,12242.15,1223997.6,32444.71,2.65,11
2024-12-31,MSFT,3.97,48557.22,1223997.6,32444.71,2.65,11
2024-12-31,NVDA,7.73,94553.93,1223997.6,32444.71,2.65,11
2024-12-31,ORCL,7.82,95748.44,1223997.6,32444.71,2.65,11
2024-12-31,PLTR,14.32,175292.27,1223997.6,32444.71,2.65,11
2024-12-31,SPY,32.37,396226.43,1223997.6,32444.71,2.65,11
2024-12-31,TXN,1.43,17557.44,1223997.6,32444.71,2.65,11
2025-01-01,AAPL,4.18,51143.99,1223997.6,32444.71,2.65,11
2025-01-01,ANET,7.46,91326.23,1223997.6,32444.71,2.65,11
2025-01-01,AVGO,12.06,147649.5,1223997.6,32444.71,2.65,11
2025-01-01,CSCO,5.0,61255.3,1223997.6,32444.71,2.65,11
2025-01-01,KLAC,1.0,12242.15,1223997.6,32444.71,2.65,11
2025-01-01,MSFT,3.97,48557.22,1223997.6,32444.71,2.65,11
2025-01-01,NVDA,7.73,94553.93,1223997.6,32444.71,2.65,11
2025-01-01,ORCL,7.82,95748.44,1223997.6,32444.71,2.65,11
2025-01-01,PLTR,14.32,175292.27,1223997.6,32444.71,2.65,11
2025-01-01,SPY,32.37,396226.43,1223997.6,32444.71,2.65,11
2025-01-01,TXN,1.43,17557.44,1223997.6,32444.71,2.65,11
